class,Attr3320,Attr6281,Attr804,Attr6184,Attr1962,Attr1829,Attr2121,Attr1674,Attr6677,Attr2363,Attr4847,Attr2439,Attr1087,Attr5984,Attr1882,Attr2111,Attr6347,Attr770,Attr5772,Attr3012,Attr1745,Attr3784,Attr3341,Attr6797,Attr6803,Attr3647,Attr1144,Attr7119,Attr4973,Attr4196,Attr6005,Attr3507,Attr6855,Attr490,Attr6919,Attr1834,Attr3729,Attr1135,Attr2020,Attr173,Attr4229,Attr4609,Attr2402,Attr2288,Attr6806,Attr3258,Attr5833,Attr5087,Attr590,Attr2084,Attr6021,Attr3252,Attr2626,Attr1081,Attr4167,Attr3336,Attr5723,Attr3342,Attr2137,Attr3004,Attr1827,Attr400,Attr4328,Attr4366,Attr235,Attr5823,Attr5062,Attr1802,Attr6162,Attr2276,Attr695,Attr1779,Attr4764,Attr3561,Attr774,Attr2641,Attr3904,Attr321,Attr1260,Attr1630,Attr3778,Attr4504,Attr833,Attr1147,Attr396,Attr4291,Attr4582,Attr878,Attr2441,Attr88,Attr1615,Attr5373,Attr585,Attr4535,Attr3939,Attr120,Attr3847,Attr7044,Attr3631,Attr2181,Attr4499,Attr6041,Attr1380,Attr1764,Attr6563,Attr3722,Attr3622,Attr1291,Attr1817,Attr1928,Attr1649,Attr4141,Attr3348,Attr6201,Attr2356,Attr5932,Attr727,Attr2546,Attr2597,Attr2655,Attr4898,Attr6284,Attr6283,Attr2788,Attr3807,Attr350,Attr6477,Attr2945,Attr668,Attr412,Attr6257,Attr6515,Attr6169,Attr4006,Attr2729,Attr4616,Attr5377,Attr196,Attr1120,Attr3714,Attr3605,Attr1400,Attr6967,Attr6200,Attr760,Attr6215,Attr1092,Attr1208,Attr332,Attr1598,Attr6471,Attr6094,Attr1725,Attr4608,Attr2485,Attr1247,Attr4903,Attr467,Attr3130,Attr6373,Attr3135,Attr1933,Attr275,Attr2804,Attr2043,Attr2659,Attr4204,Attr5593,Attr4951,Attr2254,Attr2098,Attr6801,Attr6761,Attr5274,Attr2632,Attr3932,Attr2123,Attr2475,Attr697,Attr4447,Attr2291,Attr4461,Attr2912,Attr1369,Attr2793,Attr3861,Attr1221,Attr6522,Attr3574,Attr3611,Attr5614,Attr4914,Attr6645,Attr4569,Attr3935,Attr4697,Attr6688,Attr1095,Attr1926,Attr3361
1,-0.454576,0.548627,-0.118986,0.503498,-0.120994,-0.510732,-0.837543,-0.70168,-0.18901,-0.643078,-0.233028,-0.578147,0.849546,-0.967352,-0.471283,-0.574789,-0.104743,-0.176754,-0.697002,0.015168,-0.613581,-1.87776,-0.436886,0.459929,0.505625,0.738145,-0.155222,-0.14933,-0.346147,-0.390233,-0.765996,-0.239432,-0.148254,-0.801782,0.201151,-0.374164,-0.707122,0.037175,-0.288072,-0.241657,-0.028398,-0.061068,-0.238912,-0.475156,0.085853,-0.6263,0.236905,-0.142952,-0.701431,-0.77631,-0.203519,-0.548593,0.43142,0.971274,0.487373,-0.130176,0.422371,0.322231,0.340699,0.059509,0.636782,-0.767589,-0.093631,-0.485248,0.340795,-0.393085,-0.21075,0.658532,0.427012,-0.217931,0.22009,-0.13928,0.576059,-0.516428,-1.16401,-0.823324,-0.451477,-0.624069,-0.282802,-0.547278,0.746249,-1.1779,0.822362,0.349346,-0.465396,-1.00837,-0.305949,0.447008,-0.711359,-0.363865,-0.76097,0.112957,0.971604,-0.109875,0.403187,0.908371,-0.859106,0.207948,-0.21406,-0.276698,-0.478324,-0.385648,-0.09767,0.998855,0.497621,-1.15791,-0.514995,-0.626641,0.238827,-0.243159,-0.091122,-0.272868,-1.0283,-0.56373,-0.182923,-0.241803,1.56437,-0.386205,-0.915057,-0.58759,1.8382,0.269116,-0.752533,-0.63043,0.186208,-0.491213,-0.123576,0.74622,-0.880191,-0.139067,-0.496888,1.60692,-0.125289,1.27498,-0.959561,-0.37917,0.000089,0.049728,-0.891515,-0.524626,-0.54527,-0.288636,-0.50196,-0.469666,-0.368602,-0.183849,-0.362417,-0.342431,-0.664252,-0.313754,-0.427904,-0.31337,-0.119862,0.181814,-0.887407,0.345776,-0.652673,0.001466,0.06565,-0.35443,-0.864215,-0.756805,1.28879,0.181065,-0.462781,-0.998939,0.03524,-0.105475,1.54524,0.499123,0.095929,0.144049,-1.12105,-0.21092,0.47334,-0.54285,-0.176872,-1.03269,-0.393996,0.760989,-0.12462,-0.632727,0.906403,-0.385893,-0.965184,0.63849,0.913912,0.7328,-0.599181,-0.461546,-0.068241,-0.938395,-0.460484,-0.19393,0.273029,-0.206291,0.397617,-0.434481,0.142109,-0.617454
1,-0.345304,-0.535277,0.173339,1.25056,0.789918,-0.685716,-0.435715,-0.853285,0.462468,-0.831136,-0.672062,1.11373,0.319321,-0.634245,-0.441129,-0.525418,0.537208,-0.409537,-0.277129,-0.265037,-0.678611,0.058402,-0.390565,-0.413965,-0.382251,0.541937,1.67004,0.39862,0.622968,-0.71419,-0.899734,-0.099311,0.403827,-0.329823,0.056277,-0.200596,0.152406,-0.397466,-0.529949,-0.717465,-0.347874,1.17996,-0.401106,-0.457654,-0.318494,-0.733261,-0.608184,-0.209827,-0.795544,0.321511,0.741944,-0.390714,-0.691657,0.725017,-0.091457,-0.748021,-0.866793,0.176683,-0.998145,-1.13288,1.59424,1.30837,-1.03723,-0.659656,-0.58874,1.11978,-0.376718,0.70044,1.63908,-0.480035,0.500843,-0.466049,1.27701,-0.66617,-1.30649,-0.546449,0.681084,-0.002861,0.834087,0.487949,0.195169,-0.985308,-0.352622,0.257791,-0.348484,-0.747548,-0.198865,-0.678844,-0.314658,0.287585,0.127126,-0.13573,0.452755,0.010629,0.396545,0.453523,-1.03672,0.898695,-0.299273,-0.252298,0.046008,-0.567147,-0.760782,2.11644,-0.457863,0.080662,0.101335,-1.39856,0.546144,0.183117,-0.979243,-1.15235,-0.764937,-0.567889,0.008218,-0.33686,0.248682,-0.447227,-0.325031,-0.38559,0.559306,0.307833,0.630306,0.301518,0.984939,-0.029827,-0.527805,3.03056,-0.372159,-0.265559,-0.173344,0.774456,-0.61933,1.15887,-0.253647,0.041035,1.66603,-0.341864,-0.481868,-0.743088,-0.972104,-0.598183,-0.678471,-0.435438,-0.385535,-0.051675,-0.421379,-0.398103,-0.629573,-0.12976,0.969339,0.145684,0.014153,0.358256,-0.428602,0.421928,1.47161,0.119032,0.839273,-0.625806,1.15434,-0.00703,0.484051,-0.689302,-0.383743,-0.924151,-1.25896,0.819292,-1.32936,-0.409449,-0.77986,-0.117636,-0.559661,1.09446,0.316991,-0.474733,0.605423,-0.854411,0.111986,2.62646,0.223497,-1.0705,-0.543803,-0.84788,-0.486631,-0.460159,0.68143,0.507683,0.405101,-0.183,0.010103,-1.46099,-0.447698,-0.075467,1.85053,0.369305,0.413443,-0.558735,-0.119089,-1.05949
-1,-0.584872,-1.01383,-1.26354,-0.3039,-1.22675,1.25933,1.23142,0.572236,1.70928,1.14131,0.631347,-1.15247,-0.10923,-0.750345,0.020751,-0.058506,-0.620499,-0.370165,-0.136563,1.0627,-0.264555,0.308208,-0.055673,0.017879,-0.324108,0.586039,-0.886521,-0.645985,-0.190693,1.90354,0.03332,-0.330478,-0.872659,-0.374105,2.32673,1.23616,-1.35682,0.199076,0.440376,0.642753,0.316229,-0.401646,4.35139,2.51485,-0.260686,-0.204912,1.5133,-0.56948,-1.11718,-0.526104,0.128361,1.08111,0.600387,0.483527,-0.708278,-0.751046,-0.013233,0.191806,1.4885,1.14893,-0.208872,-0.408524,-1.09018,0.388261,1.18967,-0.811989,-0.855255,1.38573,1.71505,0.055087,-0.314339,1.132,0.560584,-0.678135,-0.071131,-1.00788,-1.04427,0.637302,1.68397,-0.889925,-0.234472,-1.03642,-0.387781,0.078292,-0.768801,-1.22079,-0.667761,-0.726198,-0.442057,-0.024857,0.780237,0.693018,0.173549,-0.596363,-0.314586,0.552279,-0.340588,1.17701,0.427108,0.389053,-0.024958,0.966319,-0.808871,-0.123589,-0.551147,-0.851067,-0.667389,1.9479,0.301668,-0.867195,-0.61869,-0.65446,-0.809321,-0.539611,0.242667,1.4597,1.35297,-0.092795,-1.04451,1.09981,-1.16091,0.009855,-1.29434,-0.574101,-0.387929,-0.019322,-0.419705,1.08604,-0.637788,-1.07313,-0.195162,-0.117668,0.521918,0.763943,-1.43126,-0.403386,0.107017,-0.015997,-1.19243,-0.395037,-0.058456,1.03801,0.123893,-0.457306,0.53996,1.0155,-0.007465,0.59024,-0.855962,1.4031,0.298492,-0.136803,2.66722,-0.268973,-0.941614,0.847882,-0.805975,0.539754,-0.206908,0.028542,1.26328,-0.749833,-0.346655,0.00322,-0.449416,-0.526016,1.24621,-0.649735,2.75257,0.079118,0.057925,-0.258593,-1.02001,0.30631,1.77978,-0.360227,0.222729,-1.38835,-0.036884,-0.443553,0.146743,0.093343,0.576462,1.1209,0.182507,-0.434529,0.98182,1.38345,-0.43428,-0.987914,-0.2015,-1.09391,-0.63451,0.151129,0.582306,-0.042139,0.26454,-0.232798,0.3927,-0.992866
-1,1.18361,-0.509781,-0.675648,-1.03958,-1.55569,-0.683367,0.268781,1.18143,0.478313,0.309577,0.812712,-0.207187,0.492943,-1.23642,1.69614,-0.377115,-0.441965,-0.215483,-1.01955,1.33261,0.35987,-0.551408,1.02778,2.27553,2.39166,1.76205,-0.678878,-1.07192,-0.329263,0.031138,0.378968,-0.146753,-0.830003,-1.05992,0.911026,0.654991,-0.765999,-0.56558,1.0621,0.2731,0.885574,0.117136,-0.139207,1.11735,1.98081,-0.56355,1.30189,-1.0863,-1.73411,-0.289575,-0.256389,1.16061,-1.26111,-0.296979,-0.905878,-1.1457,0.240873,1.24083,0.773931,1.2093,-0.300937,0.470431,-1.13313,-0.149647,0.932654,-0.645981,-0.416578,1.61645,2.43923,-0.595157,0.313193,1.60741,-0.089529,-0.137496,-0.393173,-0.850013,-0.61338,-0.052275,1.15831,-0.889287,-0.434249,-0.895472,-0.816439,2.46701,-0.778907,-1.32726,-0.613817,-0.829931,-0.948866,3.49998,0.424707,-0.391953,-0.391722,-0.931368,-1.57207,-0.449169,0.21398,1.12558,0.813267,-0.121123,0.276063,0.301723,-1.19407,2.48257,2.25023,-1.16342,-0.254452,-0.821241,1.31346,-0.903765,-1.08146,1.96083,-0.038454,-0.206675,1.15281,1.20194,1.59523,0.281403,-1.35624,0.135549,-0.134002,1.56002,-1.00953,-0.329617,-2.27161,0.090917,-0.378342,1.42243,-0.574487,-1.13514,-0.892047,-0.261048,0.492155,0.710855,-1.14374,-0.694413,0.206674,-1.00729,-0.595634,-0.190811,-0.328693,0.439235,1.10774,-0.28389,0.208337,0.577002,1.1355,-2.01643,-1.03945,1.73277,-0.104103,-0.318606,0.855343,-0.375436,-1.28659,0.617509,1.76555,1.03975,0.219928,0.511154,1.40957,-0.846846,-0.068541,-1.02268,-0.230837,0.364803,2.39361,-0.748423,0.654011,-0.580555,0.111178,-0.476595,-1.2704,0.025085,0.686613,-0.326986,1.61828,-1.1651,-1.05651,-0.202617,0.263675,-0.044043,-1.2126,-0.01192,1.63507,-0.526176,1.91678,1.36935,-1.15404,-0.854187,1.93528,-1.08662,0.027343,-0.338151,0.757177,1.9044,1.37837,-0.656104,0.109347,0.488813
1,-0.830983,1.10476,-0.205684,1.1924,0.029033,-0.54523,-0.184534,-0.772085,0.244864,-0.299357,-0.536367,0.708298,2.01356,-0.05417,-0.500107,-0.084687,1.18954,-0.17007,0.997261,-0.454275,-0.68714,-0.312353,-1.04537,0.15524,0.291702,0.173161,0.427535,-0.055143,-0.544545,0.323504,-0.296447,-0.23244,0.114776,0.971299,0.35774,-0.420843,0.60733,-0.307498,-1.22252,0.014169,0.25312,0.173937,-0.104174,-0.454213,0.132371,-0.697929,0.632041,-0.558462,-0.852918,-0.107883,-0.235425,-0.505623,0.675244,1.15618,-0.53044,-0.866437,-0.104864,-0.222533,0.239685,-0.974417,0.123819,0.185782,0.658208,-0.483012,0.248902,-0.731669,1.7602,0.724209,0.028231,-0.367891,-0.188371,-0.09866,0.878303,-0.700391,-1.59397,-0.884809,0.32848,0.127357,0.495816,-0.50824,1.54499,-0.424384,0.258074,-0.691947,-0.77504,-0.942566,0.30631,-0.921276,0.087148,0.181339,0.043202,0.004034,-0.005626,-0.025209,0.374839,0.801354,-0.808056,0.806481,-0.375406,-0.624216,-0.541014,-0.61034,0.025898,-0.718009,0.400031,-0.525829,-0.687129,-0.466927,-0.594203,-0.124719,-0.000251,-0.282514,0.531352,-0.582935,-0.218884,0.760121,1.61055,-0.660362,0.886658,1.01124,1.26839,0.648833,0.598459,-0.561361,0.153915,-1.05515,-0.009909,0.88188,0.84921,1.11803,0.274396,0.508226,-0.252871,2.01728,0.427773,0.573266,1.02599,0.013286,0.04295,-1.02433,-1.00029,-0.32048,-0.356047,-0.448048,-0.263116,-0.297687,-0.135265,0.815887,-0.438011,0.696387,0.321249,1.03343,0.127032,-0.418283,0.021509,0.838859,0.533033,0.410849,-0.101376,-0.569479,-0.325148,1.25867,1.83512,-0.765626,-0.405094,0.394486,0.189533,-0.110213,-0.595684,1.26238,-0.514318,0.204707,-0.949703,-0.152684,1.22985,0.012681,0.81626,-1.14991,-0.043213,1.04254,-1.35489,-0.159003,-0.068567,-0.034031,-0.901875,-0.427061,0.689742,0.541835,1.27396,-0.708635,0.441957,-0.355174,1.9205,0.789121,1.37512,-0.603958,0.025197,-0.121755,0.408601,-0.748116
-1,-0.674715,-0.682969,-1.06128,-1.14079,-1.19108,0.191866,-0.238695,-0.559897,-0.576628,1.74884,0.430382,-0.867464,0.571168,-0.855858,-0.135265,0.052749,-0.485517,-0.001639,-0.10306,2.47366,-0.412256,-0.144956,-0.082434,-0.225731,-0.046124,2.45287,-0.35298,-0.600282,-1.12749,2.14976,0.34264,0.041345,-0.617531,-1.10031,1.11304,0.000193,0.158641,0.658572,-0.201229,-0.154097,0.419818,-0.193112,3.53274,0.562036,0.243854,-0.623506,1.12115,-0.787725,-0.509676,0.273342,0.147615,1.29628,0.749465,0.403482,-0.956743,-0.228708,-0.4579,0.371904,1.71073,-0.490089,0.336767,-1.23542,-0.843158,0.891959,2.06158,-0.792291,-0.229945,1.75864,0.01086,-0.319396,-0.729377,3.65932,0.201588,-0.383515,-0.527351,-0.916789,-0.680441,0.028933,1.85622,-0.308678,0.581429,-1.12379,-0.653119,-0.787787,-0.865454,-1.16338,0.305198,-0.143442,-0.580032,1.38998,1.33327,-0.489906,0.816118,0.082905,0.093914,1.67775,-0.358323,1.66484,1.40771,-0.141148,0.155886,0.850531,-1.42969,2.02706,1.50314,-0.94962,-0.770808,1.72745,-0.725409,-0.405533,-0.222243,0.56668,-0.811298,-0.54024,-0.399683,2.04081,1.33715,-0.392765,-1.07934,0.811841,0.23814,-0.249925,-2.04056,-0.63792,-0.081601,-0.429807,-1.04827,3.03173,-0.381577,-1.17949,-0.421082,-0.006632,-0.086421,0.401464,-1.37925,0.294979,0.675573,-0.514556,-0.266164,0.122608,-0.271295,1.70093,-0.103311,-0.430015,1.4476,3.01544,-0.461459,0.30314,-1.14503,2.04863,0.650505,0.508256,1.98643,0.613585,-0.726623,1.13512,-0.823316,-0.297862,-0.698184,-0.396441,1.59746,-0.709485,0.491735,-0.316895,-0.415716,-0.31568,0.914998,-0.989265,0.911218,0.893154,0.403287,0.445933,-0.862209,-0.091239,0.562103,-0.383757,-0.320442,-0.845951,-0.028352,-0.328549,-0.245621,0.06075,-0.785856,0.328583,-0.055626,-0.508974,1.74903,1.33568,-0.098913,-0.234767,-0.318813,-0.400819,-0.212774,0.975182,0.571458,-0.454526,0.126365,-0.456029,0.07241,-0.812654
-1,-0.322829,-0.602208,-0.11883,0.729587,-0.355793,1.1101,-0.074826,1.15188,-0.026125,1.19752,1.09979,0.089497,-0.511227,-1.33658,-0.519619,0.754681,-0.974102,1.58089,-0.84839,1.30674,-0.31475,0.071146,1.02436,0.175838,-0.081857,1.657,-0.512447,-0.639117,0.229899,-0.76613,0.425245,-0.719203,-0.666746,0.334935,-0.589488,0.356048,0.082541,-0.107989,0.483219,-0.551384,0.296786,-0.758802,-0.160783,0.149769,-0.03557,-0.005051,-0.011243,-0.177128,-0.533396,-0.476131,0.040593,3.35959,-0.153949,-0.118176,-0.538883,-1.04951,-0.682495,-0.079878,-0.559071,-0.320338,0.422228,0.133858,-0.896217,1.12929,0.742958,-0.307432,-0.371619,0.144434,1.10516,-0.768329,0.282986,4.07927,0.228689,-0.221125,-0.721406,-0.918279,0.474751,0.268506,0.886287,-0.715424,0.281526,0.440806,-1.71627,1.35329,0.373756,-0.554369,-1.23983,0.132882,-0.941808,0.603011,1.70211,-0.118728,-0.233722,-0.74459,-0.552083,2.04122,0.301505,-0.184761,-0.25052,1.27545,-0.298876,0.343178,-0.017484,-0.352342,-0.633428,-0.627781,-0.220881,2.57344,0.610868,-0.652387,-0.325398,0.894057,-0.28044,1.98329,-0.740881,-0.632988,2.2094,3.32497,-0.810838,0.689965,0.641299,-0.329343,0.046603,0.464764,-0.025487,1.25218,-0.139859,1.85759,-0.326197,-0.412714,-0.857859,-0.513013,1.20068,0.355115,-0.76586,-0.635933,0.111058,-1.46343,0.113518,-0.044826,1.13866,-0.524567,-0.620185,1.09448,-0.412831,5.95165,-0.625938,0.275761,-0.479014,0.10217,-0.122209,-0.193645,0.661061,-0.838508,-1.22567,-0.351467,1.68609,-0.324492,0.37496,-0.327829,-0.168133,-0.415452,0.126158,-1.18957,-0.561625,0.418088,-0.893271,0.092976,2.09712,-0.455014,1.42795,-0.116594,-0.685267,-0.878152,1.9768,-0.599632,0.391802,-1.01285,-0.543465,-0.806984,1.86812,-0.2876,-1.15652,-0.242443,0.543305,0.014191,1.50428,0.013188,-0.553492,1.29325,-2.24633,-1.34565,-0.64051,-0.06699,-0.262215,0.187125,1.80965,-0.325644,1.90327,1.45803
-1,-0.455592,-1.22768,-0.757855,-2.38457,-0.452197,1.91201,1.47601,2.55484,-3.06575,-0.159569,3.10425,0.339021,-1.19175,-1.3036,3.28424,2.10181,-0.292012,0.319946,-1.13391,-0.552668,1.23026,-1.05011,1.80501,1.31174,2.53697,0.754968,-0.646891,-0.557278,-0.949794,0.510817,1.23475,-0.440447,-0.888769,-1.17027,-0.008329,2.4404,-0.089309,0.886168,0.297755,3.43523,3.77362,-1.04427,-0.358538,0.9282,2.85482,0.652027,1.87708,-1.44977,0.513398,-0.204054,-1.23955,0.623781,-0.968109,-0.699352,-1.05239,-1.2001,2.43419,-1.52415,3.45481,1.36042,-0.087821,-1.15309,-1.05901,3.05119,2.36462,-0.889033,0.09199,1.69868,0.1166,-1.05095,-0.764104,-0.133746,-0.961956,-0.247744,0.554196,0.800487,-0.648681,2.5459,0.965273,-0.561925,-0.171087,-1.10866,-1.38346,1.80606,-0.703114,-1.35745,0.61741,-1.17422,-0.836372,1.17204,0.489387,0.806186,-0.473795,-0.274066,-1.0711,1.17655,0.764047,-0.710173,2.37015,-0.616064,1.25714,1.619,-1.77819,-0.825428,3.84395,-0.501994,-1.12663,0.157789,-1.32939,-1.27445,-1.22854,-0.560424,2.88528,-0.530259,3.36815,1.6114,-1.72919,1.05813,-1.48744,1.24042,-1.20906,-0.457949,-0.771454,-0.961908,-0.194333,1.01469,-0.961825,-0.355865,-0.605968,-0.605003,-1.03968,0.062637,-0.130208,-1.14385,-1.69333,-0.061327,-0.843337,-1.45736,-0.370006,1.0235,-0.65549,1.86297,3.4554,-0.464213,2.59624,-0.597643,2.35127,0.470702,-1.18944,1.07809,-0.489772,-0.224596,1.20866,-0.429995,-0.446336,-0.070314,0.560626,2.5886,0.378056,1.94086,0.547061,-0.687527,-0.974206,-0.639866,2.18217,-0.000765,2.67654,-1.17678,-0.88634,-0.543426,-0.570335,-0.968146,-0.951402,-0.40973,0.640693,-0.838367,1.62585,-0.435134,-0.024886,-0.927562,-0.868704,1.2046,-1.61023,1.62779,1.73234,-1.01433,-0.338919,2.07593,3.43107,-0.697131,1.07516,-0.780413,-0.628489,-0.023916,-0.553044,1.49435,-1.31387,-0.216767,-0.786451,0.959995
-1,1.28085,-1.68125,-0.854383,-1.54097,-0.791579,1.6015,1.19161,1.61836,0.061355,-0.053549,2.62133,-0.787329,-1.34833,-1.70216,2.76957,2.43686,0.76314,1.41588,-1.11123,0.154175,2.36322,-1.44511,1.53443,1.23969,1.04803,0.143273,-1.34952,-0.464798,-1.22807,0.545483,1.68871,-0.124837,-1.07318,-0.947798,0.912685,3.07267,-0.903984,-1.01986,0.591397,3.35449,3.03773,-1.41725,-0.192165,1.76196,1.14106,-0.143846,1.77022,-0.521767,0.044857,-0.972198,1.29918,2.6497,-1.28176,-0.591597,-0.346226,-1.61714,3.64407,-1.59394,3.02025,0.875036,0.309723,-1.02692,-0.774486,2.45681,3.24685,-1.10018,0.226214,1.69405,1.09425,-2.16507,-1.62404,0.405491,-1.30055,1.28493,1.19117,-0.345182,-0.663819,-0.195876,0.542639,-0.901906,-0.688881,-0.977494,-1.22718,1.51861,-0.949491,-1.11849,0.493127,-0.764259,-1.98963,1.82998,-0.166883,-0.50449,-0.996413,-0.26008,-0.914393,0.392003,-0.262229,-2.67863,4.57575,-0.531017,0.048008,3.31633,-0.191243,-1.79049,2.50745,-0.549639,-1.06727,-0.05887,0.342854,-0.841902,-1.22328,2.64632,3.15341,1.14437,1.53553,-0.150137,-1.07993,-0.215798,-0.536236,1.37937,-2.00243,-0.771257,-0.945075,-0.919206,1.25125,1.27261,-0.803125,0.757721,-0.541657,-0.357583,-1.30552,-1.1431,-0.154412,-1.9049,-1.17242,-0.3426,-1.48886,0.559378,-1.46301,1.28466,0.016813,3.21857,2.02604,0.272084,3.19017,0.005238,4.00403,0.268281,-1.02793,-0.368109,-1.46235,0.010358,0.648683,-0.089218,-0.727378,2.05164,-1.63826,1.68077,0.067473,2.16745,0.143857,-0.769538,-0.652421,-0.446688,1.72698,0.975588,2.60261,-0.545841,-0.194762,-1.67351,-1.10335,-1.67081,-0.940649,-1.32568,-0.922524,-1.2884,2.59745,-1.05522,-0.82286,-0.880439,1.44976,1.23665,-0.943846,1.50524,2.51487,-1.03042,1.31789,-0.444343,0.959075,-0.341818,-1.05978,-0.830257,-0.296425,-0.755767,-0.341567,1.37192,0.840658,-0.361341,1.28174,2.49504
-1,1.91972,-1.40832,-1.21453,-1.20997,-1.36572,1.77458,2.90098,-0.842424,1.43676,3.68477,1.44144,0.186684,-0.610074,-1.6523,-0.035012,0.669848,-1.07517,0.283063,0.09321,-0.652132,0.782227,-1.04049,1.66862,-0.771349,-0.662569,1.12053,-0.820543,-0.222865,-0.818977,0.780321,1.28171,-1.28431,-0.765033,-0.061346,0.201445,3.61309,-0.773923,-0.345164,3.41154,3.52917,1.36628,-1.21032,-0.107442,0.234306,-0.669854,0.218638,0.328128,-0.893403,-0.52007,-0.799611,-1.26084,0.935854,-1.31804,-1.39748,-0.701966,-0.644389,1.51794,-1.2757,1.13568,3.56257,-0.39838,-0.079175,-0.962886,1.11529,-0.156416,-0.33772,-1.42047,0.23142,0.220972,-1.74982,1.82219,0.053015,-0.326601,-0.742044,-0.343617,2.60147,-0.682089,1.44921,-0.459813,-0.688896,0.250618,-0.34973,-1.37128,1.30226,-0.449063,-1.10812,-0.915422,-0.575113,-1.53429,2.24314,-0.120448,-0.660349,-1.47889,-0.544179,-1.89145,1.96202,1.96649,-1.35757,0.732708,4.90446,2.83912,0.277637,0.088706,0.900013,1.29598,-0.156904,-1.16629,1.85596,1.02048,-0.903395,-0.79382,3.08398,0.861857,-0.139549,1.54243,0.002581,-0.180959,2.9853,-1.08775,1.03695,-0.126603,1.52647,-0.989557,2.46049,-1.65095,2.1623,0.568771,2.44866,-0.383485,-0.123769,-1.15503,-0.502455,1.02804,0.49409,-1.22319,0.295434,-1.67781,0.148574,-0.624847,-0.249388,1.8364,-0.630744,0.567806,-0.456762,-0.212602,0.138199,-0.41296,-2.06014,-1.6264,0.2647,-0.070859,-0.711909,1.79414,-0.436866,-0.579892,-0.781654,0.464866,-2.28009,1.74914,1.25758,3.18585,0.243472,-1.04215,-1.4938,-0.439589,0.110624,0.135153,-0.520505,0.122979,-0.448166,1.3183,-0.970157,0.340995,-0.55246,0.466865,-0.748211,1.13486,-1.50025,0.761881,-1.41932,-0.870996,-0.704914,-1.05918,0.990152,2.28188,-1.62,-2.03133,0.810186,2.68034,-0.342409,2.06187,-1.05977,3.24215,2.49232,0.234199,1.40646,1.55821,1.24891,-0.538496,-0.100922
-1,1.42068,-0.579499,-0.715276,0.323774,-1.49183,0.224422,-0.271967,2.07481,0.093298,1.617,0.572083,-1.06498,-0.576717,-0.520939,1.73399,0.900471,-0.78995,1.16656,-1.085,0.153541,0.02653,-1.37737,-0.874949,-0.075381,-0.13342,0.419861,-0.627758,-0.439961,-0.537487,0.650785,-0.21141,-0.946789,-0.732489,-0.591113,0.257007,0.48982,-1.95405,-0.690278,-0.640628,-0.166837,-0.095463,-1.24872,0.255384,0.942962,-0.029653,-0.152312,1.18555,-0.548534,-1.15274,-0.915815,-0.509823,1.40867,0.110437,-0.832696,-1.02122,-0.928487,-0.394957,-0.598424,0.430901,1.9275,-0.293176,-1.09549,-1.05256,0.756907,0.657769,-0.506032,-0.791997,1.32066,-0.213449,-0.167306,-1.17816,2.4228,0.077748,-0.459876,1.01228,-1.16818,-1.01482,0.709394,0.611872,-1.05625,-0.578371,1.23231,0.466193,-0.79978,0.323989,-0.881038,-1.19562,-0.656222,-1.20263,-0.707078,-0.370365,-0.801581,-0.43821,-0.847165,-1.43766,1.02499,0.290341,-1.06064,-0.913743,-0.759665,0.391158,0.408119,-0.851338,-0.428905,-0.292381,-1.1475,-0.906958,-0.070341,1.31118,-0.586129,-0.4116,0.207153,-0.790719,0.808159,-0.361966,-0.497845,-0.436472,0.70162,-0.716438,-0.246933,-0.317419,-0.637026,-1.16077,-0.04763,-0.018031,0.134453,-0.758551,0.596618,-0.837261,-0.882695,-0.83993,0.49871,1.41485,-1.56771,-0.973119,-0.991128,-0.237186,-0.434837,-0.211124,0.418762,-0.416287,0.889886,0.472219,0.360343,0.199424,-0.233566,-0.040816,-0.034609,-1.01283,0.173368,-1.04158,-0.598973,0.811964,-1.00047,-0.196919,1.2514,-0.174021,0.117158,-0.057062,-0.593483,1.10178,-0.805379,-0.693348,-0.858246,-0.32657,0.04752,1.30439,-0.89842,0.603608,-1.03056,0.797128,-0.44058,-0.957659,-0.211881,-0.3225,-0.328914,0.163078,-1.4285,-1.20208,-1.52706,-0.944619,-0.2707,-0.0912,1.53469,0.44124,0.059877,-0.575098,0.847171,-0.177631,-0.770573,0.56342,-0.650171,-1.03279,-1.02578,-1.185,1.30394,0.63743,0.304114,-0.018843,-0.003194
