class,Attr3320,Attr2363,Attr1674,Attr804,Attr6281,Attr6184,Attr2121,Attr1962,Attr2439,Attr5984,Attr1882,Attr3012,Attr1829,Attr1144,Attr4847,Attr490,Attr3729,Attr3252,Attr6347,Attr3341,Attr6677,Attr3647,Attr7119,Attr1779,Attr5823,Attr6803,Attr2288,Attr4196,Attr770,Attr4167,Attr1745,Attr668,Attr2020,Attr2111,Attr5772,Attr1834,Attr1933,Attr4973,Attr2402,Attr6021,Attr5062,Attr1087,Attr6200,Attr5932,Attr695,Attr6919,Attr4609,Attr2546,Attr6797,Attr1135,Attr590,Attr396,Attr2137,Attr412,Attr4951,Attr3004,Attr3258,Attr400,Attr6806,Attr3605,Attr6215,Attr4328,Attr6477,Attr3507,Attr5593,Attr6201,Attr6162,Attr4499,Attr3904,Attr3130,Attr1802,Attr5723,Attr2084,Attr1817,Attr4903,Attr5377,Attr6005,Attr2475,Attr5087,Attr3784,Attr1291,Attr3336,Attr6645,Attr4697,Attr5274,Attr4229,Attr2485,Attr6967,Attr1630,Attr6283,Attr321,Attr4504,Attr6855,Attr1147,Attr6801,Attr2043,Attr2645,Attr5833,Attr6094,Attr4052,Attr6169,Attr6257,Attr878,Attr2394,Attr1928,Attr1615,Attr3939,Attr275,Attr1764,Attr4664,Attr173,Attr5094,Attr3935,Attr2641,Attr1400,Attr4764,Attr2181,Attr3622,Attr774,Attr4898,Attr6563,Attr3722,Attr88,Attr5039,Attr2441,Attr332,Attr4621,Attr6761,Attr3631,Attr3847,Attr235,Attr2659,Attr4006,Attr2291,Attr1092,Attr293,Attr2828,Attr4582,Attr2356,Attr5954,Attr324,Attr7044,Attr2276,Attr760,Attr2626,Attr3342,Attr3714,Attr4291,Attr2254,Attr2912,Attr1725,Attr1081,Attr5552,Attr2793,Attr5808,Attr4535,Attr930,Attr3706,Attr3129,Attr2729,Attr4375,Attr4366,Attr697,Attr4116,Attr120,Attr6055,Attr3070,Attr6225,Attr4141,Attr1827,Attr713,Attr3170,Attr4801,Attr4421,Attr2098,Attr1260,Attr6405,Attr894,Attr49,Attr1704,Attr1350,Attr3135,Attr4448,Attr6974,Attr6688,Attr2597,Attr4569,Attr634,Attr1839,Attr791,Attr2186,Attr4438,Attr350,Attr2141,Attr1380,Attr1369,Attr1120,Attr4682,Attr124,Attr467
1,-0.454576,-0.643078,-0.70168,-0.118986,0.548627,0.503498,-0.837543,-0.120994,-0.578147,-0.967352,-0.471283,0.015168,-0.510732,-0.155222,-0.233028,-0.801782,-0.707122,-0.548593,-0.104743,-0.436886,-0.18901,0.738145,-0.14933,-0.13928,-0.393085,0.505625,-0.475156,-0.390233,-0.176754,0.487373,-0.613581,-0.880191,-0.288072,-0.574789,-0.697002,-0.374164,-0.756805,-0.346147,-0.238912,-0.203519,-0.21075,0.849546,-0.469666,-0.241803,0.22009,0.201151,-0.061068,-0.386205,0.459929,0.037175,-0.701431,-0.465396,0.340699,-0.139067,1.54524,0.059509,-0.6263,-0.767589,0.085853,-0.54527,-0.183849,-0.093631,-0.123576,-0.239432,-0.105475,-0.56373,0.427012,-0.478324,-0.451477,0.06565,0.658532,0.422371,-0.77631,0.238827,-0.652673,0.000089,-0.765996,-1.03269,-0.142952,-1.87776,-0.626641,-0.130176,-0.460484,-0.206291,-0.21092,-0.028398,-0.887407,-0.50196,-0.547278,-0.752533,-0.624069,-1.1779,-0.148254,0.349346,0.144049,-0.462781,1.36737,0.236905,-0.31337,-0.752584,-0.125289,-0.496888,0.447008,-0.19445,-0.243159,-0.76097,0.403187,1.28879,0.998855,0.162962,-0.241657,0.967624,0.273029,-0.823324,-0.288636,0.576059,-0.276698,-0.514995,-1.16401,1.8382,0.497621,-1.15791,-0.363865,-0.481094,-0.711359,-0.664252,-0.379279,-1.12105,-0.21406,-0.859106,0.340795,-0.998939,1.27498,-0.12462,-0.362417,-0.442992,0.929713,-0.305949,-0.182923,-0.287189,-0.75227,0.207948,-0.217931,-0.368602,0.43142,0.322231,-0.524626,-1.00837,0.499123,0.906403,-0.119862,0.971274,-0.600132,-0.965184,-0.221922,-0.109875,0.01965,-0.439742,-0.200937,-0.959561,-0.838229,-0.485248,-0.393996,1.79088,0.908371,0.611498,0.325705,2.5825,-0.272868,0.636782,0.279214,-0.350269,1.25622,-0.321479,0.095929,-0.282802,-0.193546,-0.340097,-0.31498,-0.464946,0.714103,-0.864215,-0.210784,0.695851,0.397617,-0.915057,-0.19393,-0.020762,-0.299885,-0.867538,-0.865309,-0.326708,-0.491213,-0.243125,-0.09767,-0.385893,-0.891515,-0.322987,0.085234,0.001466
1,-0.345304,-0.831136,-0.853285,0.173339,-0.535277,1.25056,-0.435715,0.789918,1.11373,-0.634245,-0.441129,-0.265037,-0.685716,1.67004,-0.672062,-0.329823,0.152406,-0.390714,0.537208,-0.390565,0.462468,0.541937,0.39862,-0.466049,1.11978,-0.382251,-0.457654,-0.71419,-0.409537,-0.091457,-0.678611,-0.372159,-0.529949,-0.525418,-0.277129,-0.200596,-0.00703,0.622968,-0.401106,0.741944,-0.376718,0.319321,-0.435438,-0.33686,0.500843,0.056277,1.17996,-0.447227,-0.413965,-0.397466,-0.795544,-0.348484,-0.998145,-0.265559,-1.32936,-1.13288,-0.733261,1.30837,-0.318494,-0.972104,-0.051675,-1.03723,-0.527805,-0.099311,0.819292,-0.567889,1.63908,0.046008,0.681084,0.839273,0.70044,-0.866793,0.321511,0.546144,1.47161,1.66603,-0.899734,-0.854411,-0.209827,0.058402,-1.39856,-0.748021,-0.447698,0.369305,1.09446,-0.347874,-0.428602,-0.678471,0.487949,0.630306,-0.002861,-0.985308,0.403827,0.257791,-0.117636,-0.383743,1.83832,-0.608184,0.145684,-0.752516,-0.61933,-0.173344,-0.678844,-0.364795,0.183117,0.127126,0.396545,0.484051,2.11644,-0.540022,-0.717465,0.676694,1.85053,-0.546449,-0.598183,1.27701,-0.252298,0.101335,-1.30649,0.559306,-0.457863,0.080662,0.287585,-0.510479,-0.314658,-0.629573,-0.64144,-0.559661,-0.299273,-1.03672,-0.58874,-0.924151,1.15887,0.223497,-0.421379,0.523858,0.085836,-0.198865,0.008218,-0.227412,-0.999935,0.898695,-0.480035,-0.385535,-0.691657,0.176683,-0.743088,-0.747548,-0.409449,-0.543803,0.014153,0.725017,-0.563947,-0.486631,-0.276786,0.010629,-0.808816,0.391905,-0.231616,-0.253647,0.114564,-0.659656,0.111986,-0.394939,0.453523,-0.525318,0.824826,1.48789,-1.15235,1.59424,0.20127,-0.132124,0.467128,0.307752,-0.77986,0.834087,0.057796,0.474923,0.072195,-0.134514,0.922182,1.15434,-0.461615,2.72855,0.413443,-0.325031,-0.075467,1.47209,-0.831387,-0.412223,-0.762105,-0.252379,-0.029827,-0.528571,-0.760782,-0.84788,-0.481868,-0.818384,-2.1038,0.119032
-1,-0.584872,1.14131,0.572236,-1.26354,-1.01383,-0.3039,1.23142,-1.22675,-1.15247,-0.750345,0.020751,1.0627,1.25933,-0.886521,0.631347,-0.374105,-1.35682,1.08111,-0.620499,-0.055673,1.70928,0.586039,-0.645985,1.132,-0.811989,-0.324108,2.51485,1.90354,-0.370165,-0.708278,-0.264555,-0.637788,0.440376,-0.058506,-0.136563,1.23616,-0.749833,-0.190693,4.35139,0.128361,-0.855255,-0.10923,-0.457306,1.4597,-0.314339,2.32673,-0.401646,-0.092795,0.017879,0.199076,-1.11718,-0.768801,1.4885,-1.07313,2.75257,1.14893,-0.204912,-0.408524,-0.260686,-0.058456,1.0155,-1.09018,-0.419705,-0.330478,-0.649735,-0.539611,1.71505,-0.024958,-1.04427,-0.206908,1.38573,-0.013233,-0.526104,0.301668,-0.805975,0.107017,0.03332,-1.38835,-0.56948,0.308208,1.9479,-0.751046,-0.63451,-0.042139,0.30631,0.316229,-0.941614,0.123893,-0.889925,-1.29434,0.637302,-1.03642,-0.872659,0.078292,-0.258593,-0.449416,-0.024178,1.5133,-0.136803,2.75837,0.521918,-0.195162,-0.726198,0.057705,-0.867195,0.780237,-0.314586,-0.346655,-0.123589,0.072053,0.642753,0.891915,0.582306,-1.00788,1.03801,0.560584,0.389053,-0.667389,-0.071131,-1.16091,-0.551147,-0.851067,-0.024857,-0.295838,-0.442057,-0.855962,-0.92106,-1.02001,0.427108,-0.340588,1.18967,-0.526016,0.763943,0.146743,-0.007465,-1.17005,0.664621,-0.667761,0.242667,-0.21115,-1.20292,1.17701,0.055087,0.53996,0.600387,0.191806,-0.395037,-1.22079,0.079118,0.576462,2.66722,0.483527,-0.906474,0.182507,-0.203668,-0.596363,-0.079681,-0.212342,-0.518988,-1.43126,-0.626615,0.388261,-0.036884,1.71911,0.552279,0.046599,0.352893,-0.776725,-0.65446,-0.208872,0.111126,-0.139341,-0.145213,0.524088,0.057925,1.68397,-0.262536,-0.634058,0.172788,-0.861264,-0.01082,1.26328,-0.72398,-0.522241,0.26454,-1.04451,0.151129,0.296817,-0.237512,-0.346754,-0.981656,-0.790751,-0.019322,0.317517,-0.808871,1.1209,-1.19243,-2.32189,-0.540837,0.539754
-1,1.18361,0.309577,1.18143,-0.675648,-0.509781,-1.03958,0.268781,-1.55569,-0.207187,-1.23642,1.69614,1.33261,-0.683367,-0.678878,0.812712,-1.05992,-0.765999,1.16061,-0.441965,1.02778,0.478313,1.76205,-1.07192,1.60741,-0.645981,2.39166,1.11735,0.031138,-0.215483,-0.905878,0.35987,-0.574487,1.0621,-0.377115,-1.01955,0.654991,-0.846846,-0.329263,-0.139207,-0.256389,-0.416578,0.492943,-0.28389,1.20194,0.313193,0.911026,0.117136,0.281403,2.27553,-0.56558,-1.73411,-0.778907,0.773931,-1.13514,0.654011,1.2093,-0.56355,0.470431,1.98081,-0.328693,0.577002,-1.13313,-0.378342,-0.146753,-0.748423,-0.206675,2.43923,0.276063,-0.61338,0.219928,1.61645,0.240873,-0.289575,1.31346,1.76555,0.206674,0.378968,-1.1651,-1.0863,-0.551408,-0.821241,-1.1457,0.027343,1.9044,0.025085,0.885574,-1.28659,1.10774,-0.889287,-1.00953,-0.052275,-0.895472,-0.830003,2.46701,-0.476595,-0.230837,-0.241732,1.30189,-0.318606,-0.788066,0.492155,-0.892047,-0.829931,0.653101,-0.903765,0.424707,-1.57207,-0.068541,2.48257,0.054075,0.2731,2.28054,0.757177,-0.850013,0.439235,-0.089529,-0.121123,-0.254452,-0.393173,-0.134002,2.25023,-1.16342,3.49998,-0.344068,-0.948866,-1.03945,0.483538,-1.2704,0.813267,0.21398,0.932654,0.364803,0.710855,0.263675,1.1355,-0.386193,1.06953,-0.613817,1.15281,-0.439324,-0.794798,1.12558,-0.595157,0.208337,-1.26111,1.24083,-0.190811,-1.32726,-0.580555,-1.2126,0.855343,-0.296979,-0.919436,1.63507,0.084296,-0.931368,-1.81823,-0.082536,0.014214,-1.14374,-0.758148,-0.149647,-1.05651,0.324468,-0.449169,-0.960289,0.466995,-1.15048,1.96083,-0.300937,-0.631941,-0.541476,-0.637896,0.65856,0.111178,1.15831,0.48535,0.887746,-0.042777,-0.684275,-1.17768,1.40957,-1.18248,-0.513436,1.37837,-1.35624,-0.338151,-0.433673,-1.50286,-0.554836,-0.357617,0.031898,0.090917,-0.068294,-1.19407,-0.01192,-0.595634,-2.02215,1.23777,1.03975
1,-0.830983,-0.299357,-0.772085,-0.205684,1.10476,1.1924,-0.184534,0.029033,0.708298,-0.05417,-0.500107,-0.454275,-0.54523,0.427535,-0.536367,0.971299,0.60733,-0.505623,1.18954,-1.04537,0.244864,0.173161,-0.055143,-0.09866,-0.731669,0.291702,-0.454213,0.323504,-0.17007,-0.53044,-0.68714,0.84921,-1.22252,-0.084687,0.997261,-0.420843,1.25867,-0.544545,-0.104174,-0.235425,1.7602,2.01356,-0.448048,0.760121,-0.188371,0.35774,0.173937,-0.660362,0.15524,-0.307498,-0.852918,-0.77504,0.239685,1.11803,-0.595684,-0.974417,-0.697929,0.185782,0.132371,-1.00029,-0.297687,0.658208,-0.009909,-0.23244,-0.110213,-0.582935,0.028231,-0.541014,0.32848,-0.101376,0.724209,-0.104864,-0.107883,-0.594203,0.533033,1.02599,-0.296447,-1.14991,-0.558462,-0.312353,-0.466927,-0.866437,1.9205,-0.603958,-0.152684,0.25312,0.021509,-0.356047,-0.50824,0.598459,0.127357,-0.424384,0.114776,-0.691947,0.204707,-0.405094,0.430797,0.632041,1.03343,-0.578758,-0.252871,0.274396,-0.921276,-0.91193,-0.124719,0.043202,0.374839,1.83512,-0.718009,0.235285,0.014169,-0.036423,1.37512,-0.884809,-0.32048,0.878303,-0.624216,-0.687129,-1.59397,1.26839,0.400031,-0.525829,0.181339,-0.693982,0.087148,-0.438011,0.143585,-0.949703,-0.375406,-0.808056,0.248902,0.394486,2.01728,-1.35489,-0.135265,0.429349,-0.32336,0.30631,-0.218884,-0.120513,-1.14697,0.806481,-0.367891,-0.263116,0.675244,-0.222533,-1.02433,-0.942566,1.26238,-0.068567,0.127032,1.15618,-0.600123,-0.901875,-0.196852,-0.025209,0.077168,0.105839,-1.60739,0.427773,0.500911,-0.483012,-0.043213,0.375144,0.801354,0.905019,1.03749,0.864872,-0.282514,0.123819,-0.794469,-0.321435,-0.588783,0.754319,-0.514318,0.495816,-0.241034,-0.189389,-0.142206,0.145772,0.475087,-0.325148,0.298697,0.969397,0.025197,0.886658,0.789121,-0.136829,-1.85172,-0.74442,-0.925577,1.58351,-1.05515,-0.141161,0.025898,-0.034031,0.04295,-0.57472,-0.573062,0.410849
-1,-0.674715,1.74884,-0.559897,-1.06128,-0.682969,-1.14079,-0.238695,-1.19108,-0.867464,-0.855858,-0.135265,2.47366,0.191866,-0.35298,0.430382,-1.10031,0.158641,1.29628,-0.485517,-0.082434,-0.576628,2.45287,-0.600282,3.65932,-0.792291,-0.046124,0.562036,2.14976,-0.001639,-0.956743,-0.412256,-0.381577,-0.201229,0.052749,-0.10306,0.000193,-0.709485,-1.12749,3.53274,0.147615,-0.229945,0.571168,-0.430015,2.04081,-0.729377,1.11304,-0.193112,-0.392765,-0.225731,0.658572,-0.509676,-0.865454,1.71073,-1.17949,0.911218,-0.490089,-0.623506,-1.23542,0.243854,-0.271295,3.01544,-0.843158,-1.04827,0.041345,-0.989265,-0.54024,0.01086,0.155886,-0.680441,-0.698184,1.75864,-0.4579,0.273342,-0.725409,-0.823316,0.675573,0.34264,-0.845951,-0.787725,-0.144956,1.72745,-0.228708,-0.212774,-0.454526,-0.091239,0.419818,-0.726623,-0.103311,-0.308678,-2.04056,0.028933,-1.12379,-0.617531,-0.787787,0.445933,-0.415716,-0.103634,1.12115,0.508256,1.04125,-0.086421,-0.421082,-0.143442,-0.219995,-0.405533,1.33327,0.093914,0.491735,2.02706,0.315454,-0.154097,1.03863,0.571458,-0.916789,1.70093,0.201588,-0.141148,-0.770808,-0.527351,0.23814,1.50314,-0.94962,1.38998,-0.260373,-0.580032,-1.14503,-1.05309,-0.862209,1.40771,-0.358323,2.06158,-0.31568,0.401464,-0.245621,-0.461459,-1.19093,0.955714,0.305198,-0.399683,0.00175,-1.49773,1.66484,-0.319396,1.4476,0.749465,0.371904,0.122608,-1.16338,0.893154,-0.785856,1.98643,0.403482,-0.933172,-0.055626,-0.275216,0.082905,-2.00567,-0.317598,-0.39609,-1.37925,-0.266784,0.891959,-0.028352,1.49896,1.67775,-0.680396,-0.209293,-0.650628,0.56668,0.336767,-0.810535,-0.373768,-0.807883,-0.207942,0.403287,1.85622,-0.119259,-0.21554,-0.063311,-0.84694,-0.388091,1.59746,-0.647584,-0.144168,0.126365,-1.07934,0.975182,0.152499,-0.578294,-0.077932,-0.91487,-0.575901,-0.429807,0.878738,-1.42969,0.328583,-0.266164,0.014923,-0.855596,-0.297862
-1,-0.322829,1.19752,1.15188,-0.11883,-0.602208,0.729587,-0.074826,-0.355793,0.089497,-1.33658,-0.519619,1.30674,1.1101,-0.512447,1.09979,0.334935,0.082541,3.35959,-0.974102,1.02436,-0.026125,1.657,-0.639117,4.07927,-0.307432,-0.081857,0.149769,-0.76613,1.58089,-0.538883,-0.31475,-0.326197,0.483219,0.754681,-0.84839,0.356048,-0.415452,0.229899,-0.160783,0.040593,-0.371619,-0.511227,1.09448,-0.632988,0.282986,-0.589488,-0.758802,3.32497,0.175838,-0.107989,-0.533396,0.373756,-0.559071,-0.412714,2.09712,-0.320338,-0.005051,0.133858,-0.03557,1.13866,5.95165,-0.896217,-0.139859,-0.719203,0.092976,1.98329,1.10516,-0.298876,0.474751,0.37496,0.144434,-0.682495,-0.476131,0.610868,1.68609,0.111058,0.425245,-1.01285,-0.177128,0.071146,2.57344,-1.04951,-0.64051,0.187125,-0.878152,0.296786,-1.22567,-0.620185,-0.715424,0.046603,0.268506,0.440806,-0.666746,1.35329,-0.116594,-0.561625,-0.592377,-0.011243,-0.193645,-0.857198,1.20068,-0.857859,0.132882,-0.065731,-0.652387,1.70211,-0.552083,0.126158,-0.352342,-0.424047,-0.551384,1.24611,-0.262215,-0.918279,-0.524567,0.228689,1.27545,-0.220881,-0.721406,0.641299,-0.633428,-0.627781,0.603011,-0.152041,-0.941808,-0.479014,-0.989706,-0.685267,-0.25052,0.301505,0.742958,0.418088,0.355115,1.86812,-0.625938,-0.055819,1.41883,-1.23983,-0.740881,-0.351553,-1.29207,-0.184761,-0.768329,-0.412831,-0.153949,-0.079878,-0.044826,-0.554369,-0.455014,-1.15652,0.661061,-0.118176,-1.01685,0.543305,0.531916,-0.74459,-1.61863,-1.05037,-0.396122,-0.76586,-1.02341,1.12929,-0.543465,0.953824,2.04122,0.903406,-0.685191,-0.896733,0.894057,0.422228,0.134137,-0.930517,0.20232,-0.635625,1.42795,0.886287,-0.389074,-0.087069,-0.562795,-0.716967,-1.36773,-0.168133,-0.25535,-1.25164,1.80965,-0.810838,-0.06699,0.350684,-1.80668,-0.911287,-0.00847,-1.03799,1.25218,0.107367,-0.017484,-0.242443,0.113518,0.141778,1.39722,-0.324492
-1,-0.455592,-0.159569,2.55484,-0.757855,-1.22768,-2.38457,1.47601,-0.452197,0.339021,-1.3036,3.28424,-0.552668,1.91201,-0.646891,3.10425,-1.17027,-0.089309,0.623781,-0.292012,1.80501,-3.06575,0.754968,-0.557278,-0.133746,-0.889033,2.53697,0.9282,0.510817,0.319946,-1.05239,1.23026,-0.605968,0.297755,2.10181,-1.13391,2.4404,-0.687527,-0.949794,-0.358538,-1.23955,0.09199,-1.19175,-0.464213,1.6114,-0.764104,-0.008329,-1.04427,1.05813,1.31174,0.886168,0.513398,-0.703114,3.45481,-0.605003,-0.88634,1.36042,0.652027,-1.15309,2.85482,-0.65549,-0.597643,-1.05901,-0.961825,-0.440447,-1.17678,-0.530259,0.1166,1.25714,-0.648681,0.378056,1.69868,2.43419,-0.204054,-1.32939,0.560626,-0.843337,1.23475,-0.435134,-1.44977,-1.05011,0.157789,-1.2001,-0.628489,1.49435,-0.40973,3.77362,-0.446336,3.4554,-0.561925,-0.771454,2.5459,-1.10866,-0.888769,1.80606,-0.968146,2.18217,-0.692519,1.87708,-0.224596,0.509527,-0.130208,-1.03968,-1.17422,2.3134,-1.27445,0.489387,-1.0711,-0.974206,-0.825428,1.19351,3.43523,0.592975,-0.553044,0.800487,1.86297,-0.961956,-0.616064,-1.12663,0.554196,-1.20906,3.84395,-0.501994,1.17204,0.016991,-0.836372,-1.18944,-0.437917,-0.951402,2.37015,0.764047,2.36462,-0.000765,-1.14385,-0.868704,2.35127,-0.763058,0.054363,0.61741,3.36815,-0.215676,-1.07272,-0.710173,-1.05095,2.59624,-0.968109,-1.52415,1.0235,-1.35745,-0.543426,-1.61023,1.20866,-0.699352,-0.82398,1.73234,-0.207671,-0.274066,-1.14384,-1.03153,0.351193,-1.69333,0.007658,3.05119,-0.024886,0.601992,1.17655,-0.174448,0.215993,-0.870475,-0.560424,-0.087821,2.22398,0.604576,-1.42685,-1.21965,-0.570335,0.965273,2.69436,1.19616,-0.431828,-0.649334,-1.08632,0.547061,-0.699167,-0.017183,-1.31387,-1.48744,-0.023916,-0.654408,-1.26434,-0.138299,0.12653,-0.438884,1.01469,1.0097,-1.77819,1.62779,-0.370006,-0.652282,-0.134431,2.5886
-1,1.28085,-0.053549,1.61836,-0.854383,-1.68125,-1.54097,1.19161,-0.791579,-0.787329,-1.70216,2.76957,0.154175,1.6015,-1.34952,2.62133,-0.947798,-0.903984,2.6497,0.76314,1.53443,0.061355,0.143273,-0.464798,0.405491,-1.10018,1.04803,1.76196,0.545483,1.41588,-0.346226,2.36322,-0.541657,0.591397,2.43686,-1.11123,3.07267,-0.769538,-1.22807,-0.192165,1.29918,0.226214,-1.34833,0.272084,-0.150137,-1.62404,0.912685,-1.41725,-0.215798,1.23969,-1.01986,0.044857,-0.949491,3.02025,-0.357583,-0.194762,0.875036,-0.143846,-1.02692,1.14106,0.016813,0.005238,-0.774486,-0.803125,-0.124837,-0.545841,1.14437,1.09425,0.048008,-0.663819,0.067473,1.69405,3.64407,-0.972198,0.342854,-1.63826,-1.48886,1.68871,-1.05522,-0.521767,-1.44511,-0.05887,-1.61714,-0.296425,1.37192,-1.32568,3.03773,-0.727378,2.02604,-0.901906,-0.945075,-0.195876,-0.977494,-1.07318,1.51861,-1.67081,1.72698,-1.23338,1.77022,0.010358,-0.556921,-0.154412,-1.30552,-0.764259,1.22156,-0.841902,-0.166883,-0.914393,-0.652421,-1.79049,-0.421053,3.35449,0.064534,-0.341567,-0.345182,3.21857,-1.30055,-0.531017,-1.06727,1.19117,-2.00243,2.50745,-0.549639,1.82998,-0.10998,-1.98963,-1.02793,0.77278,-0.940649,4.57575,-0.262229,3.24685,0.975588,-1.9049,1.44976,4.00403,-0.180293,-0.471861,0.493127,1.53553,-0.428053,0.925386,-2.67863,-2.16507,3.19017,-1.28176,-1.59394,1.28466,-1.11849,-1.67351,-0.943846,0.648683,-0.591597,-0.687137,2.51487,-0.583855,-0.26008,-0.660684,-1.30184,1.03576,-1.17242,-0.479737,2.45681,-0.82286,1.31592,0.392003,-4.62332,-0.850195,-0.469148,2.64632,0.309723,1.73256,-0.696563,-1.02288,0.022643,-1.10335,0.542639,1.58109,0.737215,-0.720379,-0.777568,-0.341246,0.143857,-0.97884,-1.2721,0.840658,-0.536236,-0.755767,-1.62838,-0.835037,1.57372,2.69228,-0.139511,1.27261,0.814057,-0.191243,1.50524,-1.46301,0.615344,0.16645,1.68077
-1,1.91972,3.68477,-0.842424,-1.21453,-1.40832,-1.20997,2.90098,-1.36572,0.186684,-1.6523,-0.035012,-0.652132,1.77458,-0.820543,1.44144,-0.061346,-0.773923,0.935854,-1.07517,1.66862,1.43676,1.12053,-0.222865,0.053015,-0.33772,-0.662569,0.234306,0.780321,0.283063,-0.701966,0.782227,-0.383485,3.41154,0.669848,0.09321,3.61309,0.243472,-0.818977,-0.107442,-1.26084,-1.42047,-0.610074,-0.456762,0.002581,1.82219,0.201445,-1.21032,2.9853,-0.771349,-0.345164,-0.52007,-0.449063,1.13568,-0.123769,0.122979,3.56257,0.218638,-0.079175,-0.669854,1.8364,0.138199,-0.962886,0.568771,-1.28431,-0.520505,-0.139549,0.220972,2.83912,-0.682089,1.74914,0.23142,1.51794,-0.799611,1.02048,0.464866,-1.67781,1.28171,-1.50025,-0.893403,-1.04049,1.85596,-0.644389,3.24215,1.40646,-0.55246,1.36628,-0.579892,0.567806,-0.688896,-0.989557,1.44921,-0.34973,-0.765033,1.30226,-0.970157,-0.439589,0.382996,0.328128,-0.711909,2.90298,1.02804,-1.15503,-0.575113,6.59484,-0.903395,-0.120448,-1.89145,-1.04215,0.900013,1.19618,3.52917,-0.201103,0.234199,2.60147,-0.630744,-0.326601,4.90446,-1.16629,-0.343617,-0.126603,1.29598,-0.156904,2.24314,0.723555,-1.53429,-1.6264,-1.75132,0.340995,0.732708,1.96649,-0.156416,0.110624,0.49409,-0.870996,-0.41296,0.495103,2.53975,-0.915422,1.54243,-0.695517,-1.75818,-1.35757,-1.74982,-0.212602,-1.31804,-1.2757,-0.249388,-1.10812,-0.448166,-1.05918,1.79414,-1.39748,-0.635959,2.28188,-0.243747,-0.544179,-2.18062,-0.193335,-0.259919,-1.22319,2.34642,1.11529,0.761881,0.662019,1.96202,-0.752844,-2.91424,-0.30256,3.08398,-0.39838,2.14331,-0.102976,0.771049,-1.56876,1.3183,-0.459813,3.79746,0.53563,-0.590878,0.994772,0.9663,3.18585,0.167902,-0.130876,1.55821,-1.08775,2.49232,-1.26921,-0.212245,-1.0863,-0.645419,-0.871845,2.1623,0.337576,0.088706,0.990152,-0.624847,-2.2225,0.285696,-2.28009
-1,1.42068,1.617,2.07481,-0.715276,-0.579499,0.323774,-0.271967,-1.49183,-1.06498,-0.520939,1.73399,0.153541,0.224422,-0.627758,0.572083,-0.591113,-1.95405,1.40867,-0.78995,-0.874949,0.093298,0.419861,-0.439961,2.4228,-0.506032,-0.13342,0.942962,0.650785,1.16656,-1.02122,0.02653,-0.837261,-0.640628,0.900471,-1.085,0.48982,-0.805379,-0.537487,0.255384,-0.509823,-0.791997,-0.576717,0.360343,-0.497845,-1.17816,0.257007,-1.24872,0.70162,-0.075381,-0.690278,-1.15274,0.323989,0.430901,-0.882695,0.603608,1.9275,-0.152312,-1.09549,-0.029653,-0.416287,-0.233566,-1.05256,-0.758551,-0.946789,-0.89842,0.808159,-0.213449,0.391158,-1.01482,-0.057062,1.32066,-0.394957,-0.915815,1.31118,-0.174021,-0.237186,-0.21141,-1.4285,-0.548534,-1.37737,-0.070341,-0.928487,-1.03279,1.30394,-0.211881,-0.095463,-0.196919,0.472219,-1.05625,-1.16077,0.709394,1.23231,-0.732489,-0.79978,-0.44058,-0.32657,0.093122,1.18555,-0.598973,-0.923503,1.41485,-0.83993,-0.656222,0.011674,-0.586129,-0.370365,-1.43766,-0.693348,-0.428905,-0.458423,-0.166837,0.860343,-1.185,-1.16818,0.889886,0.077748,-0.759665,-0.906958,1.01228,-0.317419,-0.292381,-1.1475,-0.707078,-0.400416,-1.20263,-1.01283,-0.863931,-0.957659,-0.913743,0.290341,0.657769,0.04752,-1.56771,-0.944619,-0.040816,-0.408561,-0.28298,-1.19562,-0.361966,-0.307902,-0.835132,-1.06064,-0.167306,0.199424,0.110437,-0.598424,0.418762,-0.881038,-1.03056,-0.0912,0.811964,-0.832696,-0.403711,0.44124,-0.337777,-0.847165,-0.06716,-1.43307,-0.044864,-0.973119,-0.716918,0.756907,-1.20208,0.983463,1.02499,0.260044,-0.153211,-0.926312,0.207153,-0.293176,0.433564,-1.28337,-1.21702,2.28361,0.797128,0.611872,-0.241152,0.546718,0.315771,-0.433458,-1.45841,1.10178,-0.207891,-0.898353,0.63743,-0.716438,-1.02578,-0.552103,-0.184765,-0.637921,1.03011,-0.664319,0.134453,-0.032712,-0.851338,1.53469,-0.211124,0.01031,-0.29191,0.117158
