1868	598	-9.99999999999422067e-07		1.86407351372459710e-03
1869	577	-9.99999999663653124e-07		1.85285754756940178e-03
1870	131	-9.99999999791149370e-07		1.85285754756940178e-03
1871	789	-9.99999999869024732e-07		1.85285754756940178e-03
1872	471	-9.99999999927872982e-07		1.85285754756940178e-03
1873	927	-1.00000000005002974e-06		1.85285754756940178e-03
1874	991	-1.00000000018132578e-06		1.85285754756940178e-03
1875	79	-1.00000000014782986e-06		1.81429452346562690e-03
1876	306	-9.99999999587500627e-07		1.80136249132804979e-03
1877	126	-9.99999999778064405e-07		1.80136249132804979e-03
1878	1853	-9.99999999801759305e-07		1.80136249132804979e-03
1879	748	-9.99999999855307034e-07		1.80136249132804979e-03
1880	116	-1.00000000009358333e-06		1.80136249132804979e-03
1881	797	-9.99999999965511102e-07		1.80136249132804892e-03
1882	1800	-1.00000000011436571e-06		1.77022733920475812e-03
1883	149	-1.00000000033279899e-06		1.77022733920475812e-03
1884	1363	-9.99999999893913949e-07		1.76520501115153580e-03
1885	1088	-9.99999999779260839e-07		1.75676914335861213e-03
1886	888	-1.00000000013546149e-06		1.75676914335861170e-03
1887	1689	-1.00000000021441343e-06		1.75676914335861170e-03
1888	623	-1.00000000004457633e-06		1.71623838177753876e-03
1889	1241	-1.00000000019651689e-06		1.71623838177753876e-03
1890	1420	-9.99999999755864942e-07		1.68321229489082889e-03
1891	1065	-9.99999999918413953e-07		1.68321229489082889e-03
1892	1143	-1.00000000015805609e-06		1.68321229489082889e-03
1893	987	-1.00000000023461686e-06		1.68321229489082889e-03
1894	1116	-9.99999999608666286e-07		1.68321229489082846e-03
1895	573	-9.99999999928813400e-07		1.68321229489082846e-03
1896	966	-1.00000000030508449e-06		1.68321229489082846e-03
1897	1861	-9.99999999957834019e-07		1.63793035925900309e-03
1898	253	-1.00000000007410454e-06		1.63793035925900309e-03
1899	1054	-9.99999999886984372e-07		1.62802086477820498e-03
1900	1268	-9.99999999775370841e-07		1.61878289559845524e-03
1901	1470	-9.99999999820478733e-07		1.61878289559845524e-03
1902	1909	-9.99999999838694812e-07		1.61878289559845524e-03
1903	1104	-1.00000000000524838e-06		1.58625771353852166e-03
1904	666	-9.99999999966602081e-07		1.55753723435313142e-03
1905	74	-1.00000000008240588e-06		1.55753723435313142e-03
1906	1318	-1.00000000002133311e-06		1.53537716294376860e-03
1907	1684	-1.00000000005825232e-06		1.53342345163627234e-03
1908	1162	-1.00000000001033863e-06		1.53342345163627104e-03
1909	1345	-9.99999999942747092e-07		1.51211289803193649e-03
1910	1693	-1.00000000011712704e-06		1.51211289803193476e-03
1911	1928	-9.99999999738516437e-07		1.41028592648703450e-03
1912	800	-9.99999999832847955e-07		1.41028592648703406e-03
1913	87	-1.00000000012834959e-06		1.41028592648703406e-03
1914	204	-1.00000000007399442e-06		1.39595206542567161e-03
1915	352	-1.00000000022651732e-06		1.36830725293338802e-03
1916	1086	-9.99999999847531271e-07		1.32052833679357638e-03
1917	1158	-1.00000000015386412e-06		1.32052833679357638e-03
1918	1036	-9.99999999359446323e-07		1.29170114687233149e-03
1919	140	-1.00000000000470671e-06		1.29170114687233084e-03
1920	1805	-1.00000000009604057e-06		1.29170114687233084e-03
1921	1419	-1.00000000012189371e-06		1.29170114687233084e-03
1922	1458	-1.00000000004494522e-06		1.12234439897191556e-03
1923	153	-1.00000000007601354e-06		1.12234439897191556e-03
1924	650	-9.99999999805258398e-07		1.12234439897191426e-03
1925	1219	-9.99999999975686086e-07		1.12234439897191426e-03
1926	416	-9.99999999938791025e-07		9.95916341956079891e-04
1927	505	-1.00000000003643021e-06		9.95916341956079891e-04
1928	771	-9.99999999936756240e-07		9.95916341956079240e-04
1929	1905	-1.00000000000152546e-06		9.95916341956079240e-04
1930	280	-1.00000000010079285e-06		9.95916341956079240e-04
1931	1847	-1.00000000011527161e-06		9.95916341956079240e-04
1932	486	-9.99999999720787190e-07		9.36572311929956139e-04
1933	1201	-9.99999999853197498e-07		9.36572311929956139e-04
1934	435	-9.99999999903670074e-07		9.36572311929956139e-04
1935	925	-9.99999999920855525e-07		9.36572311929956139e-04
1936	1174	-1.00000000010358637e-06		9.36572311929956139e-04
1937	530	-1.00000000012711567e-06		9.36572311929956139e-04
1938	963	-1.00000000008068133e-06		9.27006563675787762e-04
1939	159	-9.99999999763777924e-07		9.08868971372085266e-04
1940	962	-9.99999999821748859e-07		9.08868971372085266e-04
1941	1921	-1.00000000006556518e-06		9.08868971372085266e-04
1942	355	-1.00000000013266458e-06		9.08868971372085266e-04
1943	1270	-1.00000000033218870e-06		9.08868971372085266e-04
1944	1433	-9.99999999616831260e-07		9.08868971372084832e-04
1945	990	-9.99999999764891561e-07		9.08868971372084832e-04
1946	1434	-9.99999999888775423e-07		9.08868971372084832e-04
1947	1371	-9.99999999908712038e-07		9.08868971372084832e-04
1948	1716	-1.00000000008170878e-06		9.08868971372084832e-04
1949	1156	-1.00000000002183032e-06		8.84755188655226405e-04
1950	1850	-9.99999999903820422e-07		7.74795799266424310e-04
1951	1956	-1.00000000004354825e-06		6.49414018572601857e-04
1952	366	-1.00000000008595453e-06		6.49414018572601857e-04
1953	170	-9.99999999912219601e-07		6.40325300668121984e-04
1954	1428	-9.99999999916132470e-07		6.40325300668121984e-04
1955	1287	-1.00000000036195894e-06		5.82369466546343775e-04
1956	73	-9.99999997740475617e-07		5.82369466546343341e-04
1957	81	-1.00000000003094355e-06		5.82369466546343341e-04
1958	1098	-1.00000000018193734e-06		5.74784276957430789e-04
1959	1425	-9.99999999899375617e-07		5.19846296439814776e-04
1960	902	-1.00000000000655895e-06		5.19846296439814776e-04
1961	542	-9.99999999956206446e-07		5.19846296439814342e-04
1962	1205	-1.00000000000359540e-06		5.19846296439814342e-04
1963	741	-9.99999999831721401e-07		5.01863694711672374e-04
1964	1932	-1.00000000015488819e-06		4.58230502005079387e-04
1965	1613	-1.00000000020721598e-06		4.58230502005079387e-04
1966	1787	-9.99999999856397801e-07		4.15591183667103159e-04
1967	769	-9.99999999957461748e-07		4.15591183667103159e-04
1968	1373	-1.00000000023837430e-06		4.15591183667103159e-04
1969	713	-1.00000000048760527e-06		4.15591183667103159e-04
1970	1025	-1.00000000016719473e-06		3.24487554526791983e-04
1971	1193	-9.99999999990654428e-07		3.18842585519776660e-04
1972	1305	-9.99999999926403168e-07		3.18842585519776226e-04
1973	1214	-9.99999999919375759e-07		3.07172435973426556e-04
1974	1103	-9.99999999759969664e-07		2.62466132547720294e-04
1975	178	-9.99999999965575265e-07		2.62466132547720294e-04
1976	659	-1.00000000004923353e-06		2.62466132547720294e-04
1977	1968	-1.00000000016737515e-06		2.62466132547720294e-04
1978	746	-9.99999999750703547e-07		2.50713534913319812e-04
1979	1178	-9.99999999848822785e-07		2.50713534913319812e-04
1980	268	-9.99999999902673963e-07		2.50713534913319812e-04
1981	1627	-1.00000000010686354e-06		2.50713534913319812e-04
1982	968	-9.99999999904187188e-07		2.50713534913319595e-04
1983	1474	-1.00000000005523900e-06		2.49753021787651292e-04
1984	880	-9.99999999767140221e-07		1.98203915996329256e-04
1985	819	-9.99999999902942049e-07		1.98203915996329256e-04
1986	1000	-9.99999999821714554e-07		1.98203915996329039e-04
1987	243	-1.00000000009378620e-06		1.98203915996329039e-04
1988	1817	-1.00000000011346658e-06		1.98203915996329039e-04
1989	1457	-9.99999999919570577e-07		1.85760282825819985e-04
1990	983	-9.99999999965800788e-07		1.85760282825819985e-04
1991	406	-9.99999999972441526e-07		1.85760282825819985e-04
1992	1512	-9.99999999988053190e-07		1.85760282825819985e-04
1993	124	-1.00000000001803731e-06		1.85760282825819985e-04
1994	1706	-1.00000000006146130e-06		1.85760282825819985e-04
1995	921	-1.00000000017904049e-06		1.85760282825819985e-04
1996	620	-1.00000000070431357e-06		1.85760282825819985e-04
1997	436	-1.00000000011623723e-06		1.49296956273772016e-04
1998	718	-9.99999999871528562e-07		9.28249538602433455e-05
1999	1462	-9.99999999944760278e-07		9.28249538602433455e-05
